ts,open,high,low,close,volume,datetime
1577318400000,0.24822,0.26293,0.24,0.24984,360832.96108073,2019-12-26 00:00:00+00:00
1577923200000,0.24899,0.314,0.23752,0.27814,426755.45358284,2020-01-02 00:00:00+00:00
1578528000000,0.27005,0.338,0.25303,0.3,690711.47651138,2020-01-09 00:00:00+00:00
1579132800000,0.30082,0.3997,0.28329,0.31014,695050.99821108,2020-01-16 00:00:00+00:00
1579737600000,0.30654,0.314,0.281,0.31047,273657.78944393,2020-01-23 00:00:00+00:00
1580342400000,0.30451,0.37103,0.3041,0.36743,613832.51074408,2020-01-30 00:00:00+00:00
1580947200000,0.36378,0.405,0.353,0.40404,888336.13361528,2020-02-06 00:00:00+00:00
1581552000000,0.402,0.455,0.35306,0.36646,1824306.5464958,2020-02-13 00:00:00+00:00
1582156800000,0.36532,0.37776,0.3,0.30831,620349.67723328,2020-02-20 00:00:00+00:00
1582761600000,0.30776,0.3325,0.29928,0.31524,778249.90527682,2020-02-27 00:00:00+00:00
1583366400000,0.31671,0.3391,0.27,0.28638,1080687.18617486,2020-03-05 00:00:00+00:00
1583971200000,0.2874,0.2933,0.15345,0.21372,3162418.72016507,2020-03-12 00:00:00+00:00
1584576000000,0.21532,0.27,0.185,0.23197,1901312.72956677,2020-03-19 00:00:00+00:00
1585180800000,0.23334,0.26396,0.22808,0.25016,1090412.68763822,2020-03-26 00:00:00+00:00
1585785600000,0.25062,0.29232,0.25,0.28379,1262238.39007291,2020-04-02 00:00:00+00:00
1586390400000,0.28374,0.28499,0.256,0.25703,853825.43858149,2020-04-09 00:00:00+00:00
1586995200000,0.257,0.27798,0.25,0.26953,912235.33392793,2020-04-16 00:00:00+00:00
1587600000000,0.2682,0.32668,0.2658,0.31918,1506490.96685908,2020-04-23 00:00:00+00:00
1588204800000,0.31877,0.339,0.29544,0.30407,1557653.92820449,2020-04-30 00:00:00+00:00
1588809600000,0.30282,0.3491,0.25982,0.2875,1828148.05452773,2020-05-07 00:00:00+00:00
1589414400000,0.28726,0.29749,0.27713,0.28365,1207782.82672438,2020-05-14 00:00:00+00:00
