ema__prob,ema__conf,ema__exp_profit,rsi__prob,rsi__conf,rsi__exp_profit,sma__prob,sma__conf,sma__exp_profit,sr__prob,sr__conf,sr__exp_profit,vwap__prob,vwap__conf,vwap__exp_profit,close,target
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1923.88,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9666666666666667,0.4666666666666667,0.037631583723400544,0.9833333333333333,0.4833333333333333,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1946.08,1
0.9,0.4,0.037631583723400544,0.8666666666666667,0.3666666666666667,0.037631583723400544,0.9233333333333333,0.42333333333333334,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,0.9433333333333334,0.44333333333333336,0.037631583723400544,1951.76,1
0.94,0.43999999999999995,0.037631583723400544,0.9,0.4,0.037631583723400544,0.9233333333333333,0.42333333333333334,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,1934.43,1
0.8833333333333333,0.3833333333333333,0.037631583723400544,0.82,0.31999999999999995,0.037631583723400544,0.8666666666666667,0.3666666666666667,0.037631583723400544,0.9,0.4,0.037631583723400544,0.9333333333333333,0.43333333333333335,0.037631583723400544,1958.62,1
0.03,0.47,0.037631583723400544,0.12,0.38,0.037631583723400544,0.07,0.43,0.037631583723400544,0.13,0.37,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,2033.59,0
0.016666666666666666,0.48333333333333334,0.037631583723400544,0.07,0.43,0.037631583723400544,0.01,0.49,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,2057.3,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.04,0.46,0.037631583723400544,0.0,0.5,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.01,0.49,0.037631583723400544,2047.86,0
0.006666666666666667,0.49333333333333335,0.037631583723400544,0.04666666666666667,0.4533333333333333,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.02,0.48,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,2053.41,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.03,0.47,0.037631583723400544,0.0,0.5,0.037631583723400544,0.01,0.49,0.037631583723400544,0.01,0.49,0.037631583723400544,2056.46,0
0.01,0.49,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.02,0.48,0.037631583723400544,2097.81,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.01,0.49,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,0.01,0.49,0.037631583723400544,2087.12,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,2087.57,0
0.0,0.5,0.037631583723400544,0.01,0.49,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,2085.56,0
0.013333333333333334,0.4866666666666667,0.037631583723400544,0.06,0.44,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,2058.54,0
0.006666666666666667,0.49333333333333335,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.01,0.49,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,2090.12,0
0.016666666666666666,0.48333333333333334,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.02,0.48,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,2061.38,0
0.11666666666666667,0.3833333333333333,0.037631583723400544,0.09,0.41000000000000003,0.037631583723400544,0.09666666666666666,0.4033333333333333,0.037631583723400544,0.10666666666666667,0.3933333333333333,0.037631583723400544,0.1,0.4,0.037631583723400544,2010.6,0
0.8833333333333333,0.3833333333333333,0.037631583723400544,0.79,0.29000000000000004,0.037631583723400544,0.9466666666666667,0.44666666666666666,0.037631583723400544,0.94,0.43999999999999995,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,1941.55,1
0.91,0.41000000000000003,0.037631583723400544,0.8133333333333334,0.31333333333333335,0.037631583723400544,0.8733333333333333,0.3733333333333333,0.037631583723400544,0.7833333333333333,0.2833333333333333,0.037631583723400544,0.9,0.4,0.037631583723400544,1965.46,1
0.8733333333333333,0.3733333333333333,0.037631583723400544,0.8333333333333334,0.33333333333333337,0.037631583723400544,0.87,0.37,0.037631583723400544,0.89,0.39,0.037631583723400544,0.88,0.38,0.037631583723400544,1958.0,1
0.2733333333333333,0.22666666666666668,0.037631583723400544,0.21,0.29000000000000004,0.037631583723400544,0.27666666666666667,0.22333333333333333,0.037631583723400544,0.24,0.26,0.037631583723400544,0.23,0.27,0.037631583723400544,1970.29,0
0.21333333333333335,0.2866666666666666,0.037631583723400544,0.19333333333333333,0.30666666666666664,0.037631583723400544,0.14666666666666667,0.35333333333333333,0.037631583723400544,0.13666666666666666,0.36333333333333334,0.037631583723400544,0.12333333333333334,0.37666666666666665,0.037631583723400544,1975.86,0
0.88,0.38,0.037631583723400544,0.7633333333333333,0.2633333333333333,0.037631583723400544,0.8366666666666667,0.33666666666666667,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,0.8733333333333333,0.3733333333333333,0.037631583723400544,1955.56,1
0.72,0.21999999999999997,0.037631583723400544,0.7733333333333333,0.2733333333333333,0.037631583723400544,0.71,0.20999999999999996,0.037631583723400544,0.6866666666666666,0.18666666666666665,0.037631583723400544,0.78,0.28,0.037631583723400544,1973.46,1
0.07,0.43,0.037631583723400544,0.19666666666666666,0.30333333333333334,0.037631583723400544,0.08333333333333333,0.4166666666666667,0.037631583723400544,0.07,0.43,0.037631583723400544,0.09333333333333334,0.4066666666666667,0.037631583723400544,1997.94,0
0.03333333333333333,0.4666666666666667,0.037631583723400544,0.03,0.47,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.06,0.44,0.037631583723400544,0.02,0.48,0.037631583723400544,1984.93,0
0.023333333333333334,0.4766666666666667,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,0.02,0.48,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,1985.01,0
0.2,0.3,0.037631583723400544,0.07,0.43,0.037631583723400544,0.10666666666666667,0.3933333333333333,0.037631583723400544,0.09,0.41000000000000003,0.037631583723400544,0.19,0.31,0.037631583723400544,1967.42,0
0.14,0.36,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.07666666666666666,0.42333333333333334,0.037631583723400544,0.07,0.43,0.037631583723400544,0.18,0.32,0.037631583723400544,1967.96,0
0.013333333333333334,0.4866666666666667,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,0.01,0.49,0.037631583723400544,0.01,0.49,0.037631583723400544,1997.31,0
0.02,0.48,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.0,0.5,0.037631583723400544,0.02,0.48,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,1991.84,0
0.04,0.46,0.037631583723400544,0.06666666666666667,0.43333333333333335,0.037631583723400544,0.02,0.48,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,0.02,0.48,0.037631583723400544,1996.45,0
0.016666666666666666,0.48333333333333334,0.037631583723400544,0.05,0.45,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,2017.27,0
0.12666666666666668,0.3733333333333333,0.037631583723400544,0.09,0.41000000000000003,0.037631583723400544,0.12666666666666668,0.3733333333333333,0.037631583723400544,0.07666666666666666,0.42333333333333334,0.037631583723400544,0.20333333333333334,0.29666666666666663,0.037631583723400544,1981.36,0
0.09666666666666666,0.4033333333333333,0.037631583723400544,0.19333333333333333,0.30666666666666664,0.037631583723400544,0.11666666666666667,0.3833333333333333,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.15333333333333332,0.3466666666666667,0.037631583723400544,1985.17,0
0.9766666666666667,0.4766666666666667,0.037631583723400544,0.7966666666666666,0.29666666666666663,0.037631583723400544,0.9366666666666666,0.43666666666666665,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,0.91,0.41000000000000003,0.037631583723400544,1940.4,1
0.9533333333333334,0.45333333333333337,0.037631583723400544,0.7833333333333333,0.2833333333333333,0.037631583723400544,0.9166666666666666,0.41666666666666663,0.037631583723400544,0.9266666666666666,0.42666666666666664,0.037631583723400544,0.8833333333333333,0.3833333333333333,0.037631583723400544,1955.31,1
0.7966666666666666,0.29666666666666663,0.037631583723400544,0.9433333333333334,0.44333333333333336,0.037631583723400544,0.84,0.33999999999999997,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,0.9066666666666666,0.4066666666666666,0.037631583723400544,1971.52,1
0.6366666666666667,0.13666666666666671,0.037631583723400544,0.9366666666666666,0.43666666666666665,0.037631583723400544,0.77,0.27,0.037631583723400544,0.8466666666666667,0.3466666666666667,0.037631583723400544,0.74,0.24,0.037631583723400544,1981.0,1
0.9666666666666667,0.4666666666666667,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.9933333333333333,0.4933333333333333,0.037631583723400544,0.98,0.48,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1948.78,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9266666666666666,0.42666666666666664,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1925.8,1
0.98,0.48,0.037631583723400544,0.9566666666666667,0.45666666666666667,0.037631583723400544,0.9933333333333333,0.4933333333333333,0.037631583723400544,0.99,0.49,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1940.96,1
0.9366666666666666,0.43666666666666665,0.037631583723400544,0.9433333333333334,0.44333333333333336,0.037631583723400544,0.9333333333333333,0.43333333333333335,0.037631583723400544,0.9266666666666666,0.42666666666666664,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,1948.33,1
0.13666666666666666,0.36333333333333334,0.037631583723400544,0.15,0.35,0.037631583723400544,0.18666666666666668,0.31333333333333335,0.037631583723400544,0.16333333333333333,0.33666666666666667,0.037631583723400544,0.19666666666666666,0.30333333333333334,0.037631583723400544,1954.14,0
0.04,0.46,0.037631583723400544,0.14666666666666667,0.35333333333333333,0.037631583723400544,0.04,0.46,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.1,0.4,0.037631583723400544,1961.98,0
0.7833333333333333,0.2833333333333333,0.037631583723400544,0.7266666666666667,0.22666666666666668,0.037631583723400544,0.8,0.30000000000000004,0.037631583723400544,0.73,0.22999999999999998,0.037631583723400544,0.7333333333333333,0.23333333333333328,0.037631583723400544,1942.78,1
0.03,0.47,0.037631583723400544,0.15333333333333332,0.3466666666666667,0.037631583723400544,0.04,0.46,0.037631583723400544,0.0,0.5,0.037631583723400544,0.06,0.44,0.037631583723400544,1963.26,0
0.01,0.49,0.037631583723400544,0.06333333333333334,0.43666666666666665,0.037631583723400544,0.05,0.45,0.037631583723400544,0.0,0.5,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,1963.12,0
0.006666666666666667,0.49333333333333335,0.037631583723400544,0.03,0.47,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.0,0.5,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,1968.71,0
0.016666666666666666,0.48333333333333334,0.037631583723400544,0.07333333333333333,0.42666666666666664,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,0.05,0.45,0.037631583723400544,1958.22,0
0.02,0.48,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,1962.3,0
0.0,0.5,0.037631583723400544,0.03,0.47,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,1976.82,0
0.0,0.5,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,0.01,0.49,0.037631583723400544,1987.6,0
0.0,0.5,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.01,0.49,0.037631583723400544,1987.92,0
0.0,0.5,0.037631583723400544,0.17333333333333334,0.32666666666666666,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,1973.59,0
0.0,0.5,0.037631583723400544,0.06,0.44,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,1974.29,0
0.0,0.5,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.01,0.49,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,1975.58,0
0.0,0.5,0.037631583723400544,0.05,0.45,0.037631583723400544,0.0,0.5,0.037631583723400544,0.02,0.48,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,1980.0,0
0.07333333333333333,0.42666666666666664,0.037631583723400544,0.06333333333333334,0.43666666666666665,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,1953.12,0
0.17333333333333334,0.32666666666666666,0.037631583723400544,0.14,0.36,0.037631583723400544,0.15666666666666668,0.3433333333333333,0.037631583723400544,0.15333333333333332,0.3466666666666667,0.037631583723400544,0.09333333333333334,0.4066666666666667,0.037631583723400544,1943.29,0
0.05,0.45,0.037631583723400544,0.13333333333333333,0.3666666666666667,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,0.056666666666666664,0.44333333333333336,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,1957.4,0
0.9866666666666667,0.4866666666666667,0.037631583723400544,0.9366666666666666,0.43666666666666665,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,0.99,0.49,0.037631583723400544,1863.05,1
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.97,0.47,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1884.71,1
0.9833333333333333,0.4833333333333333,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,0.98,0.48,0.037631583723400544,1915.18,1
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9766666666666667,0.4766666666666667,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1895.58,1
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.9566666666666667,0.45666666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,1856.76,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9533333333333334,0.45333333333333337,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,1856.01,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9933333333333333,0.4933333333333333,0.037631583723400544,1830.8,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9933333333333333,0.4933333333333333,0.037631583723400544,0.9933333333333333,0.4933333333333333,0.037631583723400544,1.0,0.5,0.037631583723400544,0.99,0.49,0.037631583723400544,1824.11,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9766666666666667,0.4766666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1825.97,1
1.0,0.5,0.037631583723400544,0.98,0.48,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1847.64,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1852.48,1
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,1.0,0.5,0.037631583723400544,1851.81,1
0.9366666666666666,0.43666666666666665,0.037631583723400544,0.9433333333333334,0.44333333333333336,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,0.9433333333333334,0.44333333333333336,0.037631583723400544,0.9233333333333333,0.42333333333333334,0.037631583723400544,1905.91,1
0.9633333333333334,0.4633333333333334,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,0.97,0.47,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,0.9666666666666667,0.4666666666666667,0.037631583723400544,1893.2,1
0.8833333333333333,0.3833333333333333,0.037631583723400544,0.8666666666666667,0.3666666666666667,0.037631583723400544,0.8933333333333333,0.3933333333333333,0.037631583723400544,0.8966666666666666,0.3966666666666666,0.037631583723400544,0.8966666666666666,0.3966666666666666,0.037631583723400544,1926.02,1
0.22,0.28,0.037631583723400544,0.16,0.33999999999999997,0.037631583723400544,0.15666666666666668,0.3433333333333333,0.037631583723400544,0.2,0.3,0.037631583723400544,0.11,0.39,0.037631583723400544,2014.49,0
0.04,0.46,0.037631583723400544,0.056666666666666664,0.44333333333333336,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.04,0.46,0.037631583723400544,0.04666666666666667,0.4533333333333333,0.037631583723400544,2071.45,0
0.05,0.45,0.037631583723400544,0.06,0.44,0.037631583723400544,0.04,0.46,0.037631583723400544,0.04,0.46,0.037631583723400544,0.06333333333333334,0.43666666666666665,0.037631583723400544,2056.79,0
0.02,0.48,0.037631583723400544,0.0,0.5,0.037631583723400544,0.02,0.48,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,2054.52,0
0.01,0.49,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,2053.51,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.02,0.48,0.037631583723400544,0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.0,0.5,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,2056.83,0
0.02,0.48,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.006666666666666667,0.49333333333333335,0.037631583723400544,0.03,0.47,0.037631583723400544,2033.12,0
0.03,0.47,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.03,0.47,0.037631583723400544,0.013333333333333334,0.4866666666666667,0.037631583723400544,0.06333333333333334,0.43666666666666665,0.037631583723400544,2030.56,0
0.05,0.45,0.037631583723400544,0.016666666666666666,0.48333333333333334,0.037631583723400544,0.04,0.46,0.037631583723400544,0.04,0.46,0.037631583723400544,0.07,0.43,0.037631583723400544,2027.58,0
0.0033333333333333335,0.49666666666666665,0.037631583723400544,0.03333333333333333,0.4666666666666667,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,0.02666666666666667,0.47333333333333333,0.037631583723400544,0.03,0.47,0.037631583723400544,2045.42,0
0.02666666666666667,0.47333333333333333,0.037631583723400544,0.04666666666666667,0.4533333333333333,0.037631583723400544,0.04,0.46,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.023333333333333334,0.4766666666666667,0.037631583723400544,2031.55,0
0.27666666666666667,0.22333333333333333,0.037631583723400544,0.33,0.16999999999999998,0.037631583723400544,0.18333333333333332,0.31666666666666665,0.037631583723400544,0.27,0.22999999999999998,0.037631583723400544,0.23666666666666666,0.2633333333333333,0.037631583723400544,1961.82,0
0.8666666666666667,0.3666666666666667,0.037631583723400544,0.8433333333333334,0.3433333333333334,0.037631583723400544,0.7566666666666667,0.2566666666666667,0.037631583723400544,0.8833333333333333,0.3833333333333333,0.037631583723400544,0.81,0.31000000000000005,0.037631583723400544,1949.42,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.8866666666666667,0.3866666666666667,0.037631583723400544,0.9366666666666666,0.43666666666666665,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,1920.84,1
0.97,0.47,0.037631583723400544,0.87,0.37,0.037631583723400544,0.92,0.42000000000000004,0.037631583723400544,0.9766666666666667,0.4766666666666667,0.037631583723400544,0.9,0.4,0.037631583723400544,1929.13,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,0.9366666666666666,0.43666666666666665,0.037631583723400544,1924.56,1
1.0,0.5,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.9966666666666667,0.4966666666666667,0.037631583723400544,0.99,0.49,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,1866.46,1
1.0,0.5,0.037631583723400544,0.9533333333333334,0.45333333333333337,0.037631583723400544,1.0,0.5,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,1863.54,1
0.9966666666666667,0.4966666666666667,0.037631583723400544,0.93,0.43000000000000005,0.037631583723400544,0.98,0.48,0.037631583723400544,0.9833333333333333,0.4833333333333333,0.037631583723400544,0.99,0.49,0.037631583723400544,1899.38,1
0.8133333333333334,0.31333333333333335,0.037631583723400544,0.7966666666666666,0.29666666666666663,0.037631583723400544,0.8666666666666667,0.3666666666666667,0.037631583723400544,0.9066666666666666,0.4066666666666666,0.037631583723400544,0.82,0.31999999999999995,0.037631583723400544,1947.81,1
0.2733333333333333,0.22666666666666668,0.037631583723400544,0.23666666666666666,0.2633333333333333,0.037631583723400544,0.25333333333333335,0.24666666666666665,0.037631583723400544,0.2833333333333333,0.21666666666666667,0.037631583723400544,0.26,0.24,0.037631583723400544,1965.0,0
0.08666666666666667,0.41333333333333333,0.037631583723400544,0.05333333333333334,0.44666666666666666,0.037631583723400544,0.05,0.45,0.037631583723400544,0.08666666666666667,0.41333333333333333,0.037631583723400544,0.043333333333333335,0.45666666666666667,0.037631583723400544,2023.06,0
0.03,0.47,0.037631583723400544,0.06333333333333334,0.43666666666666665,0.037631583723400544,0.03666666666666667,0.4633333333333333,0.037631583723400544,0.05333333333333334,0.44666666666666666,0.037631583723400544,0.05333333333333334,0.44666666666666666,0.037631583723400544,2007.56,0
0.12,0.38,0.037631583723400544,0.07,0.43,0.037631583723400544,0.06,0.44,0.037631583723400544,0.09666666666666666,0.4033333333333333,0.037631583723400544,0.08666666666666667,0.41333333333333333,0.037631583723400544,1983.46,0
0.06333333333333334,0.43666666666666665,0.037631583723400544,0.07333333333333333,0.42666666666666664,0.037631583723400544,0.07,0.43,0.037631583723400544,0.11,0.39,0.037631583723400544,0.07333333333333333,0.42666666666666664,0.037631583723400544,1993.07,0
0.8566666666666667,0.3566666666666667,0.037631583723400544,0.84,0.33999999999999997,0.037631583723400544,0.7966666666666666,0.29666666666666663,0.037631583723400544,0.89,0.39,0.037631583723400544,0.8,0.30000000000000004,0.037631583723400544,1954.03,1
0.95,0.44999999999999996,0.037631583723400544,0.7633333333333333,0.2633333333333333,0.037631583723400544,0.8933333333333333,0.3933333333333333,0.037631583723400544,0.9533333333333334,0.45333333333333337,0.037631583723400544,0.9066666666666666,0.4066666666666666,0.037631583723400544,1939.3,1
0.9766666666666667,0.4766666666666667,0.037631583723400544,0.9333333333333333,0.43333333333333335,0.037631583723400544,0.97,0.47,0.037631583723400544,0.93,0.43000000000000005,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,1971.85,1
0.99,0.49,0.037631583723400544,0.92,0.42000000000000004,0.037631583723400544,0.99,0.49,0.037631583723400544,0.99,0.49,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,1941.17,1
0.9933333333333333,0.4933333333333333,0.037631583723400544,0.97,0.47,0.037631583723400544,0.9766666666666667,0.4766666666666667,0.037631583723400544,0.9866666666666667,0.4866666666666667,0.037631583723400544,0.9766666666666667,0.4766666666666667,0.037631583723400544,1947.08,1
0.88,0.38,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.92,0.42000000000000004,0.037631583723400544,0.8933333333333333,0.3933333333333333,0.037631583723400544,0.8766666666666667,0.3766666666666667,0.037631583723400544,2047.59,1
0.9066666666666666,0.4066666666666666,0.037631583723400544,0.9666666666666667,0.4666666666666667,0.037631583723400544,0.93,0.43000000000000005,0.037631583723400544,0.95,0.44999999999999996,0.037631583723400544,0.9133333333333333,0.41333333333333333,0.037631583723400544,2043.89,1
0.8933333333333333,0.3933333333333333,0.037631583723400544,0.9733333333333334,0.4733333333333334,0.037631583723400544,0.97,0.47,0.037631583723400544,0.96,0.45999999999999996,0.037631583723400544,0.9166666666666666,0.41666666666666663,0.037631583723400544,2027.17,1
0.8366666666666667,0.33666666666666667,0.037631583723400544,0.9633333333333334,0.4633333333333334,0.037631583723400544,0.9666666666666667,0.4666666666666667,0.037631583723400544,0.9466666666666667,0.44666666666666666,0.037631583723400544,0.9166666666666666,0.41666666666666663,0.037631583723400544,2008.55,1
